user_id,track_id,distance,rating,distance_bin
717884594,920569,0.7945944153885331,1,[0.7-0.8)
717884594,3455624,0.8985497835497835,1,[0.8-0.9)
717884594,5016407,0.660894109158815,1,[0.6-0.7)
333711508,342503,0.6828974358974359,1,[0.6-0.7)
333711508,261706,0.6991336718836719,1,[0.6-0.7)
333711508,334249,0.6093202689982875,5,[0.6-0.7)
333711508,14261,0.7194856254856254,1,[0.7-0.8)
333711508,342487,0.63584477124183,1,[0.6-0.7)
333711508,106309,0.6216428293928294,1,[0.6-0.7)
333711508,912756,0.671997205580797,1,[0.6-0.7)
333711508,1015817,0.7306984681984682,5,[0.7-0.8)
333711508,312045,0.679264939309057,1,[0.6-0.7)
333711508,342475,0.575399804186182,1,[0.5-0.6)
333711508,912755,0.6539719545160722,1,[0.6-0.7)
333711508,5432544,0.7190957375957376,1,[0.7-0.8)
333711508,1684043,0.5961693600517131,1,[0.5-0.6)
379278612,157938,0.7128792873792874,5,[0.7-0.8)
379278612,770184,0.8427080370609782,1,[0.8-0.9)
379278612,770179,0.786771645021645,1,[0.7-0.8)
379278612,392035,0.75392733247145,1,[0.7-0.8)
379278612,502942,0.6115846233230134,1,[0.6-0.7)
379278612,459451,0.6662450882450883,5,[0.6-0.7)
379278612,341458,0.7136871099316919,1,[0.7-0.8)
379278612,142550,0.7295697227608993,1,[0.7-0.8)
379278612,157879,0.7614522144522143,5,[0.7-0.8)
379278612,262003,0.7129297369297369,1,[0.7-0.8)
379278612,162276,0.7789918414918415,1,[0.7-0.8)
379278612,16978,0.7457981626216921,1,[0.7-0.8)
379278612,544564,0.6890602730602731,1,[0.6-0.7)
379278612,219901,0.6979659735689147,1,[0.6-0.7)
379278612,7388,0.8430875790875791,1,[0.8-0.9)
379278612,262003,0.6672853812853813,1,[0.6-0.7)
379278612,22351,0.6174392274392275,1,[0.6-0.7)
379278612,460579,0.7532760409525114,1,[0.7-0.8)
379278612,142547,0.7218742368742369,1,[0.7-0.8)
379278612,54678,0.6621803751803752,1,[0.6-0.7)
379278612,174456,0.7815373174297322,5,[0.7-0.8)
379278612,396680,0.7858982128982128,1,[0.7-0.8)
379278612,43830,0.6470961538461539,1,[0.6-0.7)
379278612,392035,0.6888595848595847,1,[0.6-0.7)
379278612,243040,0.880846153846154,1,[0.8-0.9)
379278612,52918,0.7129159174159176,1,[0.7-0.8)
541990920,2022,0.5706943056943057,1,[0.5-0.6)
541990920,319,0.6097047397047397,1,[0.6-0.7)
541990920,774,0.35565367965367967,1,[0.3-0.4)
541990920,8625,0.5524002664002664,1,[0.5-0.6)
541990920,26,0.768872793872794,1,[0.7-0.8)
541990920,782,0.5830662670662671,1,[0.5-0.6)
541990920,748,0.5727522477522478,5,[0.5-0.6)
541990920,318,0.6356980519480521,1,[0.6-0.7)
541990920,1217,0.7822489177489177,1,[0.7-0.8)
541990920,321,0.6483829503829505,1,[0.6-0.7)
541990920,746,0.7923949383949384,1,[0.7-0.8)
541990920,4077,0.3861945831945832,1,[0.3-0.4)
541990920,329,0.6390631035631036,1,[0.6-0.7)
541990920,2739,0.4930854145854146,1,[0.4-0.5)
541990920,757,0.6160896946191063,1,[0.6-0.7)
541990920,787,0.3013088023088023,1,[0.3-0.4)
541990920,1228,0.5637242757242757,1,[0.5-0.6)
541990920,732,0.4627952047952048,1,[0.4-0.5)
541990920,2739,0.48336163836163837,1,[0.4-0.5)
541990920,923,0.599534230475407,1,[0.5-0.6)
541990920,409,0.2995804195804196,5,[0.2-0.3)
541990920,1174,0.7846709956709955,1,[0.7-0.8)
541990920,323,0.6986666666666665,1,[0.6-0.7)
541990920,326,0.682969275822217,1,[0.6-0.7)
541990920,2257,0.5378613053613054,1,[0.5-0.6)
541990920,766,0.8180484515484514,5,[0.8-0.9)
541990920,4091,0.38519083530848247,1,[0.3-0.4)
541990920,1759,0.7372995337995338,5,[0.7-0.8)
541990920,738,0.45152639027639024,1,[0.4-0.5)
541990920,2022,0.5910031635031635,1,[0.5-0.6)
541990920,2251,0.5348434343434343,1,[0.5-0.6)
541990920,745,0.298438283938284,1,[0.2-0.3)
541990920,7022,0.6465741480741483,1,[0.6-0.7)
541990920,4077,0.33589333542274724,1,[0.3-0.4)
541990920,899,0.46384382284382286,1,[0.4-0.5)
541990920,422,0.5380374527433351,5,[0.5-0.6)
541990920,1198,0.5561655011655011,5,[0.5-0.6)
541990920,787,0.34266233766233767,1,[0.3-0.4)
541990920,88,0.4311110556110556,1,[0.4-0.5)
541990920,2312,0.46635697635697637,5,[0.4-0.5)
754174206,617340,0.6326635586635586,1,[0.6-0.7)
754174206,312824,0.6336517926517926,1,[0.6-0.7)
754174206,39082,0.5410757575757575,1,[0.5-0.6)
754174206,3314500,0.5107665667665668,1,[0.5-0.6)
754174206,6442,0.5307248862248862,1,[0.5-0.6)
754174206,114555,0.8094186924186925,1,[0.8-0.9)
754174206,3314420,0.6642012987012987,1,[0.6-0.7)
754174206,3029982,0.5843997113997115,1,[0.5-0.6)
754174206,837730,0.5770786435786436,1,[0.5-0.6)
754174206,1134567,0.5556204906204907,1,[0.5-0.6)
754174206,231511,0.8258489843489843,1,[0.8-0.9)
754174206,278849,0.8325281385281385,1,[0.8-0.9)
754174206,3314488,0.597924963924964,1,[0.5-0.6)
754174206,3314509,0.6372999402558226,1,[0.6-0.7)
754174206,315151,0.5483030303030303,1,[0.5-0.6)
754174206,3173226,0.46018692418692425,1,[0.4-0.5)
740928752,28829,0.7144676989676991,1,[0.7-0.8)
740928752,435832,0.6759503829503829,1,[0.6-0.7)
740928752,2562810,0.6492693401369871,5,[0.6-0.7)
740928752,6035,0.7012667969285615,1,[0.7-0.8)
740928752,360950,0.5626719560968787,1,[0.5-0.6)
740928752,3158,0.6557018634959811,1,[0.6-0.7)
740928752,570725,0.7271986298015709,1,[0.7-0.8)
740928752,1418222,0.6564381778352367,5,[0.6-0.7)
740928752,5292581,0.6296358543417367,1,[0.6-0.7)
740928752,1160470,0.6670379130673249,5,[0.6-0.7)
740928752,400422,0.6509554646419972,1,[0.6-0.7)
740928752,249928,0.6032264320646674,1,[0.6-0.7)
740928752,536515,0.6323131868131867,1,[0.6-0.7)
970756245,19293,0.6048084757519743,1,[0.6-0.7)
970756245,335249,0.6412256130522384,1,[0.6-0.7)
970756245,335249,0.6412152127198567,1,[0.6-0.7)
970756245,933,0.729057076910018,1,[0.7-0.8)
970756245,221135,0.7544709293974,1,[0.7-0.8)
970756245,498850,0.6113659428806488,5,[0.6-0.7)
970756245,450437,0.7110789237422366,1,[0.7-0.8)
970756245,695585,0.5709555999556,1,[0.5-0.6)
970756245,1358,0.6286196026196026,5,[0.6-0.7)
970756245,87419,0.6098550518109341,1,[0.6-0.7)
970756245,92,0.6797396051660756,1,[0.6-0.7)
970756245,143298,0.6344245584996359,1,[0.6-0.7)
970756245,642071,0.5308051246139481,1,[0.5-0.6)
970756245,241486,0.738725535558353,1,[0.7-0.8)
970756245,695593,0.597230387259799,1,[0.5-0.6)
970756245,642071,0.5295016160310277,1,[0.5-0.6)
970756245,632640,0.6424313829445408,1,[0.6-0.7)
970756245,695578,0.6239148629148629,1,[0.6-0.7)
970756245,695575,0.7357054220289515,1,[0.7-0.8)
970756245,405350,0.5839708396178984,1,[0.5-0.6)
970756245,695640,0.7533798657482869,1,[0.7-0.8)
970756245,695634,0.661057387057387,1,[0.6-0.7)
37095818,478466,0.37827849927849927,1,[0.3-0.4)
37095818,293395,0.4865617993117993,1,[0.4-0.5)
37095818,135343,0.4179202741702742,1,[0.4-0.5)
37095818,38327,0.44518523469994065,1,[0.4-0.5)
37095818,212153,0.355004329004329,1,[0.3-0.4)
37095818,293377,0.4336854256854257,1,[0.4-0.5)
37095818,293429,0.3951746031746032,1,[0.3-0.4)
37095818,973,0.4598556998556999,1,[0.4-0.5)
37095818,16186,0.46042316017316026,1,[0.4-0.5)
37095818,4230786,0.8288644688644686,1,[0.8-0.9)
37095818,943377,0.4247063279857397,1,[0.4-0.5)
373707900,447648,0.5098165266106442,1,[0.5-0.6)
373707900,2493556,0.8755411255411256,1,[0.8-0.9)
373707900,2493560,0.49400443510737624,1,[0.4-0.5)
373707900,17519,0.5301188256188256,1,[0.5-0.6)
373707900,2585,0.651977466977467,1,[0.6-0.7)
373707900,738747,0.5611777111777111,1,[0.5-0.6)
373707900,23739,0.8203429932640459,5,[0.8-0.9)
373707900,22333,0.7819077670695317,1,[0.7-0.8)
373707900,565244,0.6668951048951048,1,[0.6-0.7)
373707900,1669,0.8737433706644232,1,[0.8-0.9)
373707900,384256,0.5451558441558442,1,[0.5-0.6)
373707900,1195721,0.8640178155178155,1,[0.8-0.9)
373707900,40816,0.8183400325165031,1,[0.8-0.9)
373707900,1281589,0.6324979464979466,1,[0.6-0.7)
373707900,2174004,0.7945399600399599,1,[0.7-0.8)
373707900,1607932,0.6583760128760129,1,[0.6-0.7)
373707900,631598,0.5752117327117326,1,[0.5-0.6)
373707900,23679,0.8948624937154348,1,[0.8-0.9)
597923318,40094,0.4967532467532467,1,[0.4-0.5)
597923318,3690799,0.43352380952380953,1,[0.4-0.5)
597923318,480737,0.4094595959595959,1,[0.4-0.5)
597923318,2061355,0.8818222888222889,1,[0.8-0.9)
597923318,1968524,0.8029194139194138,1,[0.8-0.9)
597923318,2079,0.8276010656010655,1,[0.8-0.9)
597923318,582436,0.8147761127761128,5,[0.8-0.9)
597923318,636966,0.8004569597069597,1,[0.8-0.9)
597923318,771565,0.6060505050505051,1,[0.6-0.7)
597923318,8039,0.9802741702741702,5,[0.9-1.0]
597923318,323121,0.9533442113442113,1,[0.9-1.0]
597923318,781248,0.9686637806637804,1,[0.9-1.0]
597923318,3690800,0.752947607947608,1,[0.7-0.8)
597923318,2708318,0.7985614385614386,1,[0.7-0.8)
597923318,21293,0.7691917526917527,1,[0.7-0.8)
597923318,6130,0.8224617604617603,1,[0.8-0.9)
181046091,1361968,0.5812350427350428,1,[0.5-0.6)
181046091,14369,0.6278881118881119,1,[0.6-0.7)
181046091,9810,0.5732222222222223,1,[0.5-0.6)
181046091,88653,0.6814079254079253,1,[0.6-0.7)
181046091,2528,0.6051111111111112,1,[0.6-0.7)
181046091,39191,0.46072222222222226,1,[0.4-0.5)
181046091,5749,0.6121186868686869,1,[0.6-0.7)
181046091,88488,0.45362409812409815,1,[0.4-0.5)
181046091,236567,0.7509270729270728,1,[0.7-0.8)
181046091,1420009,0.6935169340463457,1,[0.6-0.7)
181046091,118907,0.6739313725490197,1,[0.6-0.7)
181046091,3520,0.5254004329004329,5,[0.5-0.6)
181046091,271823,0.5150979575979576,1,[0.5-0.6)
181046091,4505,0.5592870462870463,1,[0.5-0.6)
181046091,814,0.563973581973582,1,[0.5-0.6)
181046091,2509,0.537083916083916,1,[0.5-0.6)
181046091,115441,0.5352867132867133,1,[0.5-0.6)
181046091,3478,0.6246212121212121,1,[0.6-0.7)
181046091,14386,0.6142773892773893,5,[0.6-0.7)
181046091,335,0.486957264957265,1,[0.4-0.5)
181046091,11505,0.5535644910644911,1,[0.5-0.6)
181046091,264905,0.6080656565656566,1,[0.6-0.7)
181046091,2528,0.5283018648018648,1,[0.5-0.6)
181046091,6300,0.6459151681651681,1,[0.6-0.7)
181046091,7799,0.6260922688422689,1,[0.6-0.7)
181046091,11495,0.38317460317460317,1,[0.3-0.4)
181046091,140965,0.5885347985347985,1,[0.5-0.6)
181046091,105719,0.4855064935064935,1,[0.4-0.5)
181046091,34798,0.6702843267843267,1,[0.6-0.7)
181046091,140965,0.5839210789210789,1,[0.5-0.6)
181046091,16493,0.7253226218226217,1,[0.7-0.8)
181046091,168823,0.6236676656676657,1,[0.6-0.7)
181046091,11431,0.5192222222222223,1,[0.5-0.6)
181046091,6285,0.5471188811188811,1,[0.5-0.6)
181046091,2527,0.5560629370629371,1,[0.5-0.6)
181046091,6285,0.5831351981351982,1,[0.5-0.6)
313661563,773011,0.4982048784548785,1,[0.4-0.5)
313661563,2965118,0.38654961704961704,1,[0.3-0.4)
313661563,238152,0.7519510489510489,1,[0.7-0.8)
313661563,797521,0.4484075467016643,1,[0.4-0.5)
313661563,4989342,0.4924760794760795,1,[0.4-0.5)
313661563,1865769,0.5374366744366745,1,[0.5-0.6)
313661563,975884,0.6248931623931624,1,[0.6-0.7)
313661563,1908341,0.4857374847374848,1,[0.4-0.5)
313661563,14259,0.5035740925740926,1,[0.5-0.6)
313661563,75603,0.8166405261405261,1,[0.8-0.9)
313661563,1436178,0.6828020574197047,1,[0.6-0.7)
313661563,1921635,0.7619496336996338,1,[0.7-0.8)
527546781,1020698,0.5829130036630036,1,[0.5-0.6)
527546781,466104,0.6313737520649285,1,[0.6-0.7)
527546781,3813276,0.5817574092574093,1,[0.5-0.6)
527546781,3813230,0.48051515151515156,1,[0.4-0.5)
527546781,280872,0.5514222721722721,1,[0.5-0.6)
527546781,3813189,0.8831054174583586,5,[0.8-0.9)
527546781,89166,0.5581529304029305,1,[0.5-0.6)
527546781,466095,0.4194374840845429,1,[0.4-0.5)
527546781,18391,0.4658651348651348,5,[0.4-0.5)
527546781,440637,0.47833367286308465,1,[0.4-0.5)
527546781,17004,0.5841223253870313,1,[0.5-0.6)
527546781,796770,0.4913671328671329,1,[0.4-0.5)
527546781,792650,0.5609732636644402,1,[0.5-0.6)
527546781,1079778,0.8423538324420677,1,[0.8-0.9)
527546781,3206890,0.5152960927960928,1,[0.5-0.6)
527546781,341543,0.5298616383616385,1,[0.5-0.6)
527546781,477032,0.4780707756295991,1,[0.4-0.5)
516320424,15277,0.7455586080586082,1,[0.7-0.8)
516320424,2544,0.5800939893439894,1,[0.5-0.6)
516320424,2739,0.6305518648018649,1,[0.6-0.7)
516320424,13606,0.7562854922854924,1,[0.7-0.8)
516320424,13484,0.6926309246309246,1,[0.6-0.7)
516320424,313,0.8146433566433565,1,[0.8-0.9)
516320424,1151,0.5355286935286936,1,[0.5-0.6)
516320424,5741,0.5387112332112332,1,[0.5-0.6)
516320424,1962,0.7144911754911756,1,[0.7-0.8)
516320424,2823,0.6584783451842274,1,[0.6-0.7)
516320424,7696,0.717102564102564,1,[0.7-0.8)
516320424,1643,0.8198388180447005,1,[0.8-0.9)
516320424,14163,0.7666113886113886,1,[0.7-0.8)
516320424,367,0.8203196248196248,1,[0.8-0.9)
516320424,83271,0.577431401931402,1,[0.5-0.6)
516320424,382,0.47816217116217125,1,[0.4-0.5)
516320424,237,0.682081075786958,1,[0.6-0.7)
516320424,1747,0.6155325099736865,1,[0.6-0.7)
516320424,523,0.47617560217560223,1,[0.4-0.5)
516320424,1680,0.5258733488733489,1,[0.5-0.6)
516320424,352,0.47785653235653236,5,[0.4-0.5)
516320424,346,0.5721678158442864,1,[0.5-0.6)
516320424,16368,0.6184444444444445,1,[0.6-0.7)
516320424,1228,0.7519388111888112,1,[0.7-0.8)
516320424,7723,0.7853231621319857,1,[0.7-0.8)
516320424,1654,0.7273000333000332,5,[0.7-0.8)
516320424,212,0.5441970806970807,5,[0.5-0.6)
516320424,10098,0.7301941946941948,1,[0.7-0.8)
516320424,1671,0.7651611868523632,1,[0.7-0.8)
516320424,2845,0.5100707070707071,1,[0.5-0.6)
516320424,7622,0.9052926746456158,1,[0.9-1.0]
516320424,1162,0.49281990231990236,1,[0.4-0.5)
516320424,10098,0.7463792873792873,1,[0.7-0.8)
516320424,2739,0.6167938727938728,1,[0.6-0.7)
516320424,1759,0.46976484626484627,1,[0.4-0.5)
516320424,364,0.5938538683538684,1,[0.5-0.6)
516320424,1962,0.6041797924297925,1,[0.6-0.7)
516320424,326,0.7017676767676767,1,[0.7-0.8)
516320424,336,0.47065811965811966,5,[0.4-0.5)
486891659,244515,0.685765406162465,1,[0.6-0.7)
486891659,7388,0.830011544011544,1,[0.8-0.9)
486891659,98660,0.5962398989898989,1,[0.5-0.6)
486891659,5669,0.5902011322011322,1,[0.5-0.6)
486891659,8263,0.8507287157287158,5,[0.8-0.9)
486891659,723230,0.5638581418581419,1,[0.5-0.6)
486891659,5551,0.8364386446886448,1,[0.8-0.9)
486891659,50551,0.48836363636363644,5,[0.4-0.5)
486891659,64727,0.5968015873015874,1,[0.5-0.6)
486891659,8754,0.7199607892107892,1,[0.7-0.8)
486891659,1120,0.7748849206349206,1,[0.7-0.8)
486891659,10599,0.7772683982683982,1,[0.7-0.8)
486891659,109270,0.5704285714285714,1,[0.5-0.6)
486891659,8064,0.5652893772893772,1,[0.5-0.6)
486891659,29083,0.6979558219558218,1,[0.6-0.7)
486891659,5551,0.828974358974359,1,[0.8-0.9)
486891659,529277,0.659417748917749,1,[0.6-0.7)
486891659,29147,0.723416083916084,1,[0.7-0.8)
486891659,529277,0.6319126984126984,1,[0.6-0.7)
486891659,8051,0.5652975357975358,1,[0.5-0.6)
486891659,723218,0.5616501276501277,1,[0.5-0.6)
486891659,133540,0.5905,1,[0.5-0.6)
486891659,2701,0.5647451437451437,1,[0.5-0.6)
486891659,109270,0.6374957264957265,1,[0.6-0.7)
486891659,723213,0.7403056616586028,1,[0.7-0.8)
402611028,110749,0.7769424692954106,1,[0.7-0.8)
402611028,85987,0.6907753357753357,1,[0.6-0.7)
402611028,2194,0.4974209124209124,1,[0.4-0.5)
402611028,11748,0.5618906093906094,1,[0.5-0.6)
402611028,4880,0.5366532356532356,1,[0.5-0.6)
402611028,319650,0.6855629514963881,1,[0.6-0.7)
402611028,18805,0.6093579753579754,5,[0.6-0.7)
402611028,3271372,0.8939600464894584,1,[0.8-0.9)
402611028,273632,0.720014652014652,1,[0.7-0.8)
402611028,14333,0.5203891663891664,1,[0.5-0.6)
402611028,3533293,0.5204791874791875,1,[0.5-0.6)
402611028,3520,0.47611242678889737,1,[0.4-0.5)
468466061,72490,0.3208297258297258,1,[0.3-0.4)
468466061,943,0.33161477411477414,1,[0.3-0.4)
468466061,1065666,0.34019047619047627,1,[0.3-0.4)
468466061,143562,0.2749369029663148,1,[0.2-0.3)
468466061,5284907,0.4007418137418138,1,[0.4-0.5)
468466061,404196,0.6794551282051282,5,[0.6-0.7)
468466061,29083,0.38122766775707945,1,[0.3-0.4)
468466061,533758,0.29906113657584243,5,[0.2-0.3)
468466061,3857932,0.6286724386724387,5,[0.6-0.7)
468466061,5284900,0.2711890331890332,1,[0.2-0.3)
468466061,501670,0.7577372627372627,1,[0.7-0.8)
468466061,41047,0.7328903384197502,5,[0.7-0.8)
468466061,70627,0.237013764013764,1,[0.2-0.3)
468466061,34560,0.292458152958153,1,[0.2-0.3)
468466061,2695392,0.530997446997447,5,[0.5-0.6)
468466061,2233067,0.41851010101010105,1,[0.4-0.5)
411669528,1148345,0.05880952380952381,1,[0.0-0.1)
411669528,582064,0.057999999999999996,1,[0.0-0.1)
411669528,1148380,0.050649350649350645,1,[0.0-0.1)
411669528,1148366,0.0715064935064935,1,[0.0-0.1)
411669528,1148355,0.04621212121212121,1,[0.0-0.1)
411669528,1148316,0.08366666666666667,1,[0.0-0.1)
411669528,1148351,0.14311688311688311,1,[0.1-0.2)
411669528,1148394,0.06630952380952382,1,[0.0-0.1)
411669528,501467,0.0735,1,[0.0-0.1)
411669528,1148349,0.0265,1,[0.0-0.1)
411669528,1148395,0.035,1,[0.0-0.1)
411669528,346582,0.048499999999999995,1,[0.0-0.1)
411669528,1148358,0.6397427572427573,1,[0.6-0.7)
411669528,1148390,0.0435,1,[0.0-0.1)
411669528,1148338,0.498,1,[0.4-0.5)
411669528,582124,0.0381010101010101,1,[0.0-0.1)
411669528,1148372,0.06583333333333334,1,[0.0-0.1)
411669528,1086681,0.01,1,[0.0-0.1)
411669528,1148299,0.10438672438672437,5,[0.1-0.2)
411669528,1148353,0.08608585858585859,1,[0.0-0.1)
411669528,223432,0.0175,1,[0.0-0.1)
411669528,1148339,0.050499999999999996,1,[0.0-0.1)
411669528,1148363,0.07726190476190477,1,[0.0-0.1)
411669528,842272,0.12017316017316017,1,[0.1-0.2)
411669528,1148307,0.05621212121212121,1,[0.0-0.1)
411669528,1148325,0.14867316017316018,1,[0.1-0.2)
411669528,1148394,0.06285714285714286,1,[0.0-0.1)
411669528,1148379,0.09736363636363636,1,[0.0-0.1)
411669528,947688,0.13414285714285715,1,[0.1-0.2)
411669528,1148396,0.09399999999999999,1,[0.0-0.1)
411669528,1148319,0.09017316017316017,1,[0.0-0.1)
411669528,1148376,0.0725,1,[0.0-0.1)
411669528,1148314,0.054642857142857146,1,[0.0-0.1)
411669528,1148312,0.06633333333333334,1,[0.0-0.1)
411669528,1148300,0.05025974025974026,1,[0.0-0.1)
411669528,1148310,0.06353030303030302,1,[0.0-0.1)
199950690,37238,0.5148461538461538,1,[0.5-0.6)
199950690,1824190,0.6240733384262797,1,[0.6-0.7)
199950690,430695,0.5096429126429127,1,[0.5-0.6)
199950690,51528,0.7511040071040072,1,[0.7-0.8)
199950690,6079,0.5710759632524338,1,[0.5-0.6)
199950690,8046,0.5093863636363637,5,[0.5-0.6)
199950690,955,0.532069264069264,1,[0.5-0.6)
199950690,43816,0.6320954878454877,1,[0.6-0.7)
199950690,5107,0.466792888484065,5,[0.4-0.5)
199950690,1358,0.48962962037962043,1,[0.4-0.5)
199950690,62394,0.5956210456210457,1,[0.5-0.6)
199950690,2133,0.5144522977022977,1,[0.5-0.6)
199950690,158510,0.5722114552114552,1,[0.5-0.6)
199950690,17358,0.49790830084947735,1,[0.4-0.5)
199950690,251827,0.5889625799037563,1,[0.5-0.6)
9034327,46511,0.5441130536130536,1,[0.5-0.6)
9034327,2289069,0.7314644799644799,1,[0.7-0.8)
9034327,2707,0.5888109945609945,1,[0.5-0.6)
9034327,34564,0.4964067044067044,1,[0.4-0.5)
9034327,236635,0.7259545601457366,1,[0.7-0.8)
9034327,92124,0.6489456654456655,1,[0.6-0.7)
9034327,22900,0.5946360028860029,1,[0.5-0.6)
9034327,1145057,0.7284534354534355,1,[0.7-0.8)
9034327,1903,0.6289235209235209,1,[0.6-0.7)
9034327,2443,0.682652958152958,1,[0.6-0.7)
9034327,147285,0.7193673548673548,1,[0.7-0.8)
9034327,90261,0.7343600794630205,1,[0.7-0.8)
9034327,113164,0.8239994727494728,1,[0.8-0.9)
9034327,973,0.5918257575757575,1,[0.5-0.6)
9034327,29565,0.6077082917082918,1,[0.6-0.7)
9034327,4929,0.7871835386835386,1,[0.7-0.8)
9034327,6177,0.618524309024309,1,[0.6-0.7)
9034327,8998,0.601963526669409,5,[0.6-0.7)
9034327,13287,0.5705594405594406,1,[0.5-0.6)
9034327,2528,0.6407761127761128,1,[0.6-0.7)
9034327,5462,0.5634106726606727,1,[0.5-0.6)
9034327,156118,0.6551192141192143,1,[0.6-0.7)
9034327,217781,0.7103788156288158,1,[0.7-0.8)
9034327,5960,0.5816141081141081,1,[0.5-0.6)
9034327,72853,0.78685791985792,1,[0.7-0.8)
9034327,6442,0.5311811521811521,1,[0.5-0.6)
9034327,544686,0.7404721944721945,1,[0.7-0.8)
9034327,90261,0.8160242257742257,1,[0.8-0.9)
9034327,479164,0.658781217750258,1,[0.6-0.7)
9034327,92124,0.7651212676212675,1,[0.7-0.8)
9034327,324303,0.5551196858696859,1,[0.5-0.6)
9034327,142737,0.5903238705738705,1,[0.5-0.6)
9034327,5462,0.648356476856477,1,[0.6-0.7)
366444953,19420,0.5618939393939394,1,[0.5-0.6)
366444953,187030,0.8020750034279445,1,[0.8-0.9)
366444953,44401,0.8988006438006437,1,[0.8-0.9)
366444953,2079,0.7628251993104933,1,[0.7-0.8)
366444953,273556,0.798234126984127,1,[0.7-0.8)
366444953,1106,0.5643315018315019,1,[0.5-0.6)
366444953,19423,0.553672854922855,1,[0.5-0.6)
366444953,1355009,0.8471557886557888,1,[0.8-0.9)
366444953,53082,0.6352520812520813,1,[0.6-0.7)
366444953,94046,0.5860837495837496,1,[0.5-0.6)
366444953,232431,0.6080403518050577,1,[0.6-0.7)
279319033,2072023,0.36149051601992777,1,[0.3-0.4)
279319033,23718,0.335845532950022,1,[0.3-0.4)
279319033,518447,0.5747561203733972,1,[0.5-0.6)
279319033,432496,0.5244127420567049,1,[0.5-0.6)
279319033,2072068,0.7622776945276946,1,[0.7-0.8)
279319033,793885,0.3383975256769374,1,[0.3-0.4)
279319033,213075,0.36408263305322136,1,[0.3-0.4)
279319033,13675,0.43795321637426904,1,[0.4-0.5)
279319033,479263,0.30251594672956905,1,[0.3-0.4)
279319033,13640,0.5807741702741703,5,[0.5-0.6)
279319033,268522,0.8031091131091133,1,[0.8-0.9)
279319033,2072095,0.33337628384687207,1,[0.3-0.4)
279319033,512833,0.3477474208797738,1,[0.3-0.4)
279319033,477561,0.38515221878224976,1,[0.3-0.4)
279319033,13640,0.5530824175824175,5,[0.5-0.6)
279319033,662795,0.497812030075188,1,[0.4-0.5)
279319033,432501,0.8140524230671289,1,[0.8-0.9)
279319033,13674,0.4249355742296918,1,[0.4-0.5)
279319033,23728,0.4993970588235294,1,[0.4-0.5)
279319033,341700,0.37003594771241827,1,[0.3-0.4)
279319033,13669,0.4304870509607352,1,[0.4-0.5)
279319033,185192,0.36175517224433634,5,[0.3-0.4)
279319033,185193,0.4510083542188805,1,[0.4-0.5)
279319033,1133519,0.5092048989022673,1,[0.5-0.6)
279319033,477586,0.4762839436964824,1,[0.4-0.5)
279319033,953084,0.2856986697513013,1,[0.2-0.3)
279319033,268522,0.782121101121101,1,[0.7-0.8)
279319033,793885,0.3636302521008403,1,[0.3-0.4)
279319033,654699,0.4776860051712993,1,[0.4-0.5)
279319033,13673,0.44176082809519335,1,[0.4-0.5)
714588386,15964,0.7239892329892329,1,[0.7-0.8)
714588386,14610,0.6341363424157542,1,[0.6-0.7)
714588386,128524,0.615977133977134,1,[0.6-0.7)
714588386,1484992,0.6891409570821335,1,[0.6-0.7)
714588386,822,0.7478096903096904,1,[0.7-0.8)
714588386,8204,0.6508108003108003,5,[0.6-0.7)
714588386,1660737,0.5927236162530279,1,[0.5-0.6)
714588386,11776,0.5927483627483627,1,[0.5-0.6)
714588386,227563,0.7078130105188929,1,[0.7-0.8)
714588386,1709440,0.6589364230540702,1,[0.6-0.7)
714588386,2055,0.6445291375291374,1,[0.6-0.7)
714588386,19919,0.5524671994671995,1,[0.5-0.6)
714588386,100266,0.7583318903318903,1,[0.7-0.8)
714588386,52143,0.6863439893439893,1,[0.6-0.7)
289827776,16558,0.456445942945943,1,[0.4-0.5)
289827776,975,0.4437061827061828,1,[0.4-0.5)
289827776,29640,0.4952982572982573,1,[0.4-0.5)
289827776,22480,0.6752382062382061,1,[0.6-0.7)
289827776,178357,0.5040724830724831,1,[0.5-0.6)
289827776,1616955,0.654716572385303,1,[0.6-0.7)
289827776,64358,0.5457444222444222,5,[0.5-0.6)
289827776,142850,0.4771757001168766,1,[0.4-0.5)
289827776,6628,0.5264698634698635,1,[0.5-0.6)
289827776,32218,0.5259290709290709,5,[0.5-0.6)
289827776,14976,0.5444906204906206,1,[0.5-0.6)
289827776,51938,0.43055078255078255,1,[0.4-0.5)
289827776,100596,0.4682807192807193,1,[0.4-0.5)
289827776,244615,0.4457197524697525,1,[0.4-0.5)
289827776,15697,0.4732827172827173,1,[0.4-0.5)
289827776,722814,0.543899544899545,1,[0.5-0.6)
289827776,47186,0.7561513600778307,1,[0.7-0.8)
289827776,415350,0.5345007215007215,1,[0.5-0.6)
289827776,3146,0.5705939322115793,1,[0.5-0.6)
94228419,489549,0.22614718614718615,1,[0.2-0.3)
94228419,33024,0.7935662507427214,1,[0.7-0.8)
94228419,25038,0.7430096583842715,1,[0.7-0.8)
94228419,3895,0.3884846264846265,1,[0.3-0.4)
94228419,171082,0.32071528471528465,1,[0.3-0.4)
94228419,274811,0.2540707070707071,1,[0.2-0.3)
94228419,159124,0.8521374246668364,1,[0.8-0.9)
